time,seconds_elapsed,z,y,x
1681265365886260700,215.2582607421875,1.3343048095703125,1.6650390625,-0.181854248046875
1681265365896194800,215.26819482421874,0.45745849609375,1.2165679931640625,-0.0466461181640625
1681265365906127600,215.27812768554688,-0.0187530517578125,0.9008026123046875,0.017822265625
1681265365916060700,215.28806079101562,-0.391021728515625,0.6644439697265625,0.0216217041015625
1681265365925994800,215.2979948730469,-0.733734130859375,0.479705810546875,-0.03436279296875
1681265365935927800,215.307927734375,-1.09942626953125,0.337066650390625,-0.1276702880859375
1681265365945860900,215.31786083984375,-1.6093902587890625,0.2650146484375,-0.2884521484375
1681265365955794700,215.32779467773437,-1.919952392578125,0.2360382080078125,-0.5170745849609375
1681265365965727700,215.33772778320312,-1.4612579345703125,0.12841796875,-0.8100433349609375
1681265365975660800,215.34766088867187,0.74041748046875,-0.457244873046875,-1.3629913330078125
1681265365985594600,215.3575947265625,2.7352752685546875,-1.440521240234375,-1.73992919921875
1681265365995527700,215.36752758789063,0.96588134765625,-1.2831268310546875,-1.1237335205078125
1681265366005460700,215.37746069335938,1.2920684814453125,-1.3405303955078125,-0.7954559326171875
1681265366015394600,215.38739453125,0.9913330078125,-1.127471923828125,-0.26373291015625
1681265366025327600,215.39732763671876,0.2226715087890625,-0.9214630126953125,0.13751220703125
1681265366035261000,215.4072609863281,0.63482666015625,-1.115203857421875,0.4953155517578125
1681265366045194800,215.41719482421874,-1.0704193115234375,-0.778167724609375,0.7545013427734375
1681265366055127800,215.4271279296875,-2.0747528076171875,-0.2938232421875,0.6991729736328125
1681265366065060900,215.43706079101563,-1.5610809326171875,-0.220916748046875,0.6478424072265625
1681265366074994000,215.44699389648437,-0.671295166015625,-0.155853271484375,0.475067138671875
1681265366084927700,215.456927734375,-0.033172607421875,-0.0555419921875,0.1730499267578125
1681265366094860800,215.46686083984375,0.359375,0.0260009765625,-0.0888671875
1681265366104793900,215.4767939453125,0.4141693115234375,0.08441162109375,-0.1333160400390625
1681265366114727700,215.48672778320312,0.26361083984375,0.1453094482421875,-0.10943603515625
1681265366124660700,215.49666064453126,0.2383880615234375,0.3733978271484375,-0.0802154541015625
1681265366134593800,215.50659375,-0.0704193115234375,0.526763916015625,-0.1660308837890625
1681265366144528000,215.51652783203124,-0.4335479736328125,0.7212982177734375,-0.144561767578125
1681265366154461000,215.5264609375,-0.59393310546875,1.1237640380859375,-0.0262298583984375
1681265366164394000,215.53639404296874,-0.812042236328125,1.796661376953125,0.1560821533203125
1681265366174327800,215.54632788085937,-1.01617431640625,2.9454193115234375,0.4180450439453125
1681265366184260900,215.5562607421875,-1.4478912353515625,4.49298095703125,0.817901611328125
1681265366194194000,215.56619384765625,-1.94287109375,6.0392608642578125,1.3283538818359375
1681265366204127700,215.57612768554688,-1.46636962890625,6.45025634765625,1.4734039306640625
1681265366214060800,215.58606079101563,-0.770263671875,5.736358642578125,1.45562744140625
1681265366223993900,215.59599389648437,-0.218048095703125,4.1817626953125,1.295379638671875
1681265366233927700,215.605927734375,0.1796417236328125,2.7176361083984375,1.142364501953125
1681265366243860700,215.61586083984375,2.8510894775390625,1.175994873046875,1.43377685546875
1681265366253793800,215.6257937011719,3.2615509033203125,0.8864593505859375,1.344757080078125
1681265366263727900,215.63572778320312,0.544219970703125,1.239227294921875,1.247283935546875
1681265366273661000,215.64566088867187,-0.2419891357421875,1.4426116943359375,1.1568145751953125
1681265366283594000,215.65559399414062,-0.242218017578125,1.329376220703125,1.1619415283203125
1681265366293527800,215.66552783203124,0.112762451171875,1.051910400390625,1.1483306884765625
1681265366303460900,215.6754609375,0.4649505615234375,0.88873291015625,1.0499725341796875
1681265366313394000,215.68539379882813,0.443115234375,0.87786865234375,0.997100830078125
1681265366323326700,215.69532666015624,0.2319183349609375,0.849395751953125,0.9681549072265625
1681265366333260800,215.7052607421875,-0.051300048828125,0.6919403076171875,0.957000732421875
1681265366343193900,215.71519384765625,-0.25787353515625,0.4686126708984375,0.94415283203125
1681265366353126700,215.72512670898436,-0.0028533935546875,0.3480072021484375,0.835235595703125
1681265366363060700,215.73506079101563,0.292816162109375,0.1815643310546875,0.7716827392578125
1681265366372993800,215.74499389648437,0.9333038330078125,-0.2554168701171875,0.783782958984375
1681265366382926600,215.75492651367188,1.007904052734375,-0.25115966796875,0.57562255859375
1681265366392861000,215.76486083984375,0.670196533203125,-0.04669189453125,0.417236328125
1681265366402794000,215.7747939453125,0.5074005126953125,-0.08001708984375,0.4584197998046875
1681265366412726800,215.78472680664063,0.22021484375,-0.2174835205078125,0.61407470703125
1681265366422660900,215.79466088867187,-0.0732421875,-0.4194488525390625,0.6783599853515625
1681265366432594000,215.80459399414062,0.0026702880859375,-0.4086151123046875,0.48504638671875
1681265366442526700,215.81452661132812,0.0694580078125,-0.41387939453125,0.4202423095703125
1681265366452460800,215.82446069335938,-0.0235137939453125,-0.5311737060546875,0.518890380859375
1681265366462393900,215.83439379882813,-0.2155609130859375,-0.691619873046875,0.6741790771484375
1681265366472326700,215.84432666015624,-0.423736572265625,-0.7509307861328125,0.8269195556640625
1681265366482260700,215.8542607421875,-0.46881103515625,-0.470123291015625,0.8124847412109375
1681265366492193800,215.86419384765625,-0.1950836181640625,-0.102874755859375,0.7053680419921875
1681265366502126600,215.87412670898436,0.175018310546875,0.2043304443359375,0.7090301513671875
1681265366512059600,215.8840595703125,0.30426025390625,0.5165252685546875,0.8073272705078125
1681265366521994000,215.89399389648437,0.2171783447265625,0.890167236328125,1.1058349609375
1681265366531926800,215.9039267578125,-0.2667999267578125,1.4886322021484375,1.7366790771484375
1681265366541859800,215.91385986328126,-0.9946746826171875,2.4417266845703125,2.70123291015625
1681265366551794000,215.9237939453125,-1.684234619140625,3.6400604248046875,3.8836517333984375
1681265366561726700,215.93372680664064,-1.4296875,4.8990936279296875,4.7157440185546875
1681265366571659800,215.94365966796875,-0.7836151123046875,5.9575653076171875,4.917327880859375
1681265366581593900,215.95359375,-0.2655029296875,5.9449462890625,3.9269561767578125
1681265366591526700,215.96352661132812,1.8069305419921875,5.0390777587890625,1.909088134765625
1681265366601459700,215.97345971679687,4.123291015625,3.8023223876953125,0.01519775390625
1681265366611393800,215.98339379882813,2.6401519775390625,2.3614349365234375,-0.2938690185546875
1681265366621326600,215.99332666015624,1.10797119140625,1.578216552734375,-0.0407257080078125
1681265366631259600,216.003259765625,0.2712554931640625,1.1654815673828125,0.0860137939453125
1681265366641194000,216.01319409179686,-0.26263427734375,0.8746795654296875,0.141998291015625
1681265366651126800,216.02312670898436,-0.700164794921875,0.667510986328125,0.137054443359375
1681265366661059800,216.0330598144531,-1.0259246826171875,0.532440185546875,0.0600738525390625
1681265366670994000,216.04299389648438,-1.5848541259765625,0.44976806640625,-0.0937042236328125
1681265366680926700,216.0529267578125,-2.346771240234375,0.4105072021484375,-0.33489990234375
1681265366690859800,216.06285986328126,-2.5139312744140625,0.308349609375,-0.599822998046875
1681265366700793900,216.0727939453125,-1.5856781005859375,-0.001708984375,-0.93341064453125
1681265366710726700,216.0827265625,2.1056976318359375,-1.068267822265625,-1.6930694580078125
1681265366720659700,216.09265966796875,3.1482696533203125,-1.8672332763671875,-1.7193756103515625
1681265366730592800,216.1025927734375,1.2607879638671875,-1.59368896484375,-1.01025390625
1681265366740526800,216.11252685546876,1.545196533203125,-1.719635009765625,-0.5424041748046875
1681265366750460000,216.1224599609375,0.5593414306640625,-1.3140106201171875,0.0531005859375
1681265366760393000,216.13239306640625,0.2729339599609375,-1.00848388671875,0.591461181640625
1681265366770326800,216.14232690429688,-0.6053009033203125,-0.9106903076171875,0.905181884765625
1681265366780259800,216.152259765625,-1.6510467529296875,-0.4436798095703125,0.7669219970703125
1681265366790193000,216.16219287109374,-1.5092926025390625,-0.2087860107421875,0.6273193359375
1681265366800126700,216.17212670898436,-0.8824920654296875,-0.1627349853515625,0.4283294677734375
1681265366810059800,216.1820598144531,-0.373809814453125,-0.06561279296875,0.151885986328125
1681265366819992800,216.1919929199219,0.488800048828125,0.0967559814453125,-0.196929931640625
1681265366829926700,216.2019267578125,3.74560546875,1.02703857421875,-0.97882080078125
1681265366839856600,216.21185668945313,0.379852294921875,0.6057281494140625,-0.3432159423828125
1681265366849789700,216.22178979492188,-0.9060516357421875,0.174102783203125,-0.1923675537109375
1681265366859722500,216.23172241210938,-0.6525726318359375,0.3673858642578125,-0.249176025390625
1681265366869656600,216.2416564941406,-0.8366851806640625,0.694305419921875,-0.2569427490234375
1681265366879589600,216.2515895996094,-1.066253662109375,1.17431640625,-0.2484130859375
1681265366889522700,216.26152270507814,-1.2934417724609375,1.759063720703125,-0.1370086669921875
1681265366899456800,216.27145678710937,-1.4109344482421875,2.639801025390625,-0.0281829833984375
1681265366909389800,216.28138989257812,-1.6424102783203125,3.8189544677734375,0.09832763671875
1681265366919322600,216.29132250976562,-1.79986572265625,5.0117950439453125,0.26641845703125
1681265366929256700,216.30125659179689,-1.760223388671875,5.78851318359375,0.451995849609375
1681265366939189800,216.31118969726563,-1.382080078125,5.66204833984375,0.65667724609375
1681265366949122600,216.32112255859374,-0.7875518798828125,4.6129150390625,0.822601318359375
1681265366959056600,216.331056640625,0.0638885498046875,2.9876861572265625,1.0201873779296875
1681265366968989700,216.34098974609375,1.831390380859375,1.522674560546875,1.47589111328125
1681265366978922500,216.35092260742186,1.6180572509765625,1.55462646484375,1.3441009521484375
1681265366988856600,216.36085668945313,1.0338287353515625,1.7917327880859375,1.0862884521484375
1681265366998790000,216.37078979492188,0.7559356689453125,1.620574951171875,0.8914337158203125
1681265367008722700,216.38072265625,0.9389190673828125,1.3030853271484375,0.91668701171875
1681265367018656800,216.39065673828125,0.9234466552734375,0.989715576171875,1.0445098876953125
1681265367028589800,216.40058984375,0.30657958984375,1.0096588134765625,1.1160888671875
1681265367038522600,216.41052270507814,-0.0034942626953125,1.12640380859375,1.10919189453125
1681265367048455700,216.42045556640625,0.0111541748046875,1.0973052978515625,1.0725250244140625
1681265367058389800,216.4303896484375,-0.0192718505859375,0.9390411376953125,1.0391693115234375
1681265367068322600,216.44032250976562,-0.2364349365234375,0.6835174560546875,1.0234222412109375
1681265367078255600,216.45025561523437,-0.2381134033203125,0.4603729248046875,0.9728546142578125
1681265367088189700,216.46018969726563,-0.01983642578125,0.2926025390625,0.9354705810546875
1681265367098122500,216.47012255859374,0.3222808837890625,0.0007476806640625,0.924652099609375
1681265367108055600,216.4800556640625,0.780609130859375,-0.1491851806640625,0.7436065673828125
1681265367117990000,216.48998999023436,0.813568115234375,-0.1177215576171875,0.588958740234375
1681265367127922700,216.49992260742187,0.6574859619140625,-0.1263580322265625,0.5738983154296875
1681265367137855700,216.5098557128906,0.486480712890625,-0.1865692138671875,0.6284942626953125
1681265367147789800,216.51978979492188,0.1705322265625,-0.333404541015625,0.760894775390625
1681265367157722600,216.52972265625,0.0220947265625,-0.4254302978515625,0.705657958984375
1681265367167655700,216.53965576171876,0.08624267578125,-0.4713287353515625,0.620941162109375
1681265367177589800,216.54958984375,0.019256591796875,-0.6122589111328125,0.7082977294921875
1681265367187522600,216.5595224609375,-0.2490081787109375,-0.8286285400390625,0.866851806640625
1681265367197455600,216.56945556640625,-0.54034423828125,-0.9999847412109375,0.99359130859375
1681265367207388700,216.579388671875,-0.73590087890625,-0.926727294921875,1.03564453125
1681265367217322500,216.58932250976562,-0.4662628173828125,-0.3769378662109375,0.763427734375
1681265367227255600,216.59925561523437,-0.0040740966796875,0.0473480224609375,0.5846099853515625
1681265367237188600,216.60918872070312,0.3303070068359375,0.33135986328125,0.5660552978515625
1681265367247122700,216.61912280273438,0.4008941650390625,0.630035400390625,0.6701202392578125
1681265367257055700,216.6290556640625,0.2097930908203125,1.0031280517578125,1.0233154296875
1681265367266988800,216.63898876953124,-0.35321044921875,1.6725311279296875,1.6945037841796875
1681265367276922600,216.64892260742187,-1.0994873046875,2.716705322265625,2.717376708984375
1681265367286855700,216.6588557128906,-1.7953033447265625,4.1063385009765625,4.0879364013671875
1681265367296788700,216.6687888183594,-1.4011688232421875,5.5677947998046875,5.027496337890625
1681265367306722600,216.67872265625,-0.8940887451171875,6.8475799560546875,5.1669769287109375
1681265367316655600,216.68865551757813,-0.3194427490234375,6.60302734375,3.8222198486328125
1681265367326588700,216.69858862304687,2.3806915283203125,5.179656982421875,1.409912109375
1681265367336522500,216.7085224609375,4.31195068359375,3.4423828125,-0.34234619140625
1681265367346455600,216.71845556640625,2.3160400390625,2.0384063720703125,-0.2984771728515625
1681265367356388600,216.728388671875,1.0074310302734375,1.38201904296875,-0.05255126953125
1681265367366322700,216.73832275390626,0.3313751220703125,0.98455810546875,0.0813140869140625
1681265367376255700,216.748255859375,-0.2734832763671875,0.738433837890625,0.159454345703125
1681265367386188800,216.75818872070312,-0.74346923828125,0.5745086669921875,0.1424713134765625
1681265367396121900,216.76812182617186,-1.2164154052734375,0.443115234375,0.0411224365234375
1681265367406055700,216.7780556640625,-1.9298095703125,0.3981475830078125,-0.1555938720703125
1681265367415988700,216.78798876953124,-2.58013916015625,0.3663330078125,-0.4370880126953125
1681265367425921800,216.797921875,-2.5903472900390625,0.2247314453125,-0.7340545654296875
1681265367435855600,216.8078557128906,-1.2193603515625,-0.279296875,-1.1392822265625
1681265367445788700,216.81778857421875,3.623809814453125,-1.8902587890625,-2.1689300537109375
1681265367455721700,216.8277216796875,2.2670745849609375,-2.004547119140625,-1.6186676025390625
1681265367465655600,216.83765551757813,1.559234619140625,-1.76025390625,-0.9289398193359375
1681265367475588600,216.84758862304687,1.28326416015625,-1.596771240234375,-0.2885894775390625
1681265367485521700,216.85752172851562,0.15948486328125,-1.0554351806640625,0.33782958984375
1681265367495454700,216.86745483398437,-0.135101318359375,-1.02606201171875,1.037139892578125
1681265367505388800,216.87738891601563,-1.82806396484375,-0.68206787109375,0.99285888671875
1681265367515321900,216.88732177734374,-1.926788330078125,-0.3483428955078125,0.690582275390625
1681265367525254700,216.89725463867188,-1.0666351318359375,-0.2733001708984375,0.4630126953125
1681265367535188700,216.90718872070312,-0.5727081298828125,-0.1951904296875,0.2414398193359375
1681265367545121800,216.91712182617186,-0.155120849609375,-0.0981292724609375,0.0202789306640625
1681265367555054600,216.9270546875,3.3060455322265625,0.8148040771484375,-0.6749725341796875
1681265367564988700,216.93698876953124,1.765045166015625,0.973358154296875,-0.40582275390625
1681265367574921700,216.94692163085938,-0.47174072265625,0.248809814453125,-0.1326751708984375
1681265367584854500,216.9568544921875,-0.2561798095703125,0.323883056640625,-0.1720428466796875
1681265367594788900,216.96678881835936,-0.4474029541015625,0.6371612548828125,-0.226715087890625
1681265367604721700,216.9767216796875,-0.9064483642578125,1.0777435302734375,-0.199005126953125
1681265367614654700,216.98665478515625,-1.2017364501953125,1.646728515625,-0.112518310546875
1681265367624587800,216.996587890625,-1.2821807861328125,2.3414764404296875,-0.0029754638671875
1681265367634521600,217.006521484375,-1.2889556884765625,3.4012603759765625,0.1067962646484375
1681265367644454700,217.01645458984376,-1.3593292236328125,4.6600494384765625,0.287078857421875
1681265367654387700,217.0263876953125,-1.39837646484375,5.608673095703125,0.5741119384765625
1681265367664321500,217.03632153320314,-1.185943603515625,5.8551025390625,0.853759765625
1681265367674254600,217.04625463867188,-0.7091522216796875,5.1103668212890625,1.047271728515625
1681265367684187600,217.05618774414063,-0.3157501220703125,3.52679443359375,1.37603759765625
1681265367694121500,217.06612158203126,1.271759033203125,1.9363250732421875,1.47320556640625
1681265367704054500,217.07605444335937,1.9011993408203125,1.7322235107421875,1.0887908935546875
1681265367713987600,217.08598754882811,1.4343719482421875,1.808380126953125,1.075714111328125
1681265367723921700,217.09592163085938,1.0822906494140625,1.4757080078125,0.98992919921875
1681265367733854700,217.10585473632813,1.0607452392578125,1.11029052734375,1.0665740966796875
1681265367743787800,217.11578784179687,0.5943450927734375,0.97314453125,1.1222686767578125
1681265367753721600,217.1257216796875,-0.026397705078125,1.11505126953125,1.0469207763671875
1681265367763654700,217.1356545410156,-0.18902587890625,1.185211181640625,1.021820068359375
1681265367773587700,217.1455876464844,-0.13494873046875,1.13299560546875,1.006591796875
1681265367783521500,217.155521484375,-0.0442962646484375,0.9842071533203125,0.92950439453125
1681265367793454600,217.16545458984376,-0.1000213623046875,0.7599334716796875,0.851715087890625
1681265367803387600,217.1753876953125,-0.27691650390625,0.5099639892578125,0.798553466796875
1681265367813320700,217.18532080078126,-0.195037841796875,0.366241455078125,0.7548675537109375
1681265367823254500,217.19525463867188,0.0026397705078125,0.1815948486328125,0.80950927734375
1681265367833187600,217.2051875,0.948822021484375,-0.4967498779296875,1.05413818359375
1681265367843120600,217.21512060546874,1.4633941650390625,-0.4443511962890625,0.7285614013671875
1681265367853054500,217.22505444335937,0.98809814453125,-0.1296539306640625,0.4633941650390625
1681265367862987500,217.23498754882812,0.6764678955078125,-0.105377197265625,0.456298828125
1681265367872920600,217.24492065429686,0.433135986328125,-0.149261474609375,0.5265045166015625
1681265367882854400,217.2548544921875,0.054107666015625,-0.3725738525390625,0.6791229248046875
1681265367892787500,217.26478735351563,-0.1622772216796875,-0.51385498046875,0.6032562255859375
1681265367902720500,217.27472045898438,-0.0478057861328125,-0.4202728271484375,0.3866729736328125
1681265367912654600,217.2846545410156,-0.1324310302734375,-0.4608154296875,0.3980865478515625
1681265367922587600,217.2945876464844,-0.2461700439453125,-0.54376220703125,0.4796600341796875
1681265367932520700,217.30452075195313,-0.3555755615234375,-0.66058349609375,0.573150634765625
1681265367942453500,217.31445361328124,-0.4460296630859375,-0.7143096923828125,0.6727752685546875
1681265367952387600,217.3243876953125,-0.383575439453125,-0.4682464599609375,0.7238311767578125
1681265367962320600,217.33432055664062,-0.14495849609375,-0.0640869140625,0.6674041748046875
1681265367972253400,217.34425341796876,0.159912109375,0.2718505859375,0.6546478271484375
1681265367982187500,217.3541875,0.341094970703125,0.550262451171875,0.74591064453125
1681265367992120600,217.36412060546874,0.31573486328125,0.839935302734375,1.0410919189453125
1681265368002053400,217.37405346679688,-0.1260223388671875,1.3824920654296875,1.6557464599609375
1681265368011987500,217.38398754882812,-0.97723388671875,2.3305816650390625,2.653900146484375
1681265368021920500,217.39392041015626,-1.7320556640625,3.6305694580078125,3.93902587890625
1681265368031853300,217.40385327148437,-1.2304229736328125,4.8309173583984375,4.7377166748046875
1681265368041787600,217.41378759765624,-0.706268310546875,5.9789886474609375,4.935699462890625
1681265368051720700,217.423720703125,-0.49041748046875,6.2136077880859375,4.165618896484375
1681265368061653500,217.43365356445312,1.0407257080078125,5.3198699951171875,2.350128173828125
1681265368071587600,217.4435876464844,3.8149261474609375,4.0739898681640625,0.3483428955078125
1681265368081520600,217.45352075195314,3.11566162109375,2.5709075927734375,-0.313568115234375
1681265368091453400,217.46345336914064,1.4031829833984375,1.679779052734375,-0.0704803466796875
1681265368101387500,217.47338745117187,0.4647979736328125,1.2336883544921875,0.0815277099609375
1681265368111320600,217.48332055664062,-0.1178741455078125,0.93072509765625,0.1490478515625
1681265368121253400,217.49325341796876,-0.5445098876953125,0.72015380859375,0.1557159423828125
1681265368131187500,217.5031875,-0.8491973876953125,0.545654296875,0.097625732421875
1681265368141120500,217.51312060546874,-1.2599639892578125,0.431427001953125,-0.01055908203125
1681265368151053300,217.52305322265624,-2.0276031494140625,0.3907623291015625,-0.1990509033203125
1681265368160986600,217.53298657226563,-2.5684967041015625,0.36590576171875,-0.4305267333984375
1681265368170920700,217.54292065429686,-2.242919921875,0.2274627685546875,-0.6798095703125
1681265368180853500,217.552853515625,-0.1763153076171875,-0.3822174072265625,-1.1274871826171875
1681265368190786600,217.56278662109375,4.0437164306640625,-1.9044342041015625,-1.9998626708984375
1681265368200720600,217.572720703125,1.7623748779296875,-1.6566619873046875,-1.2581329345703125
1681265368210653400,217.5826533203125,1.6187591552734375,-1.5182952880859375,-0.6946868896484375
1681265368220586500,217.59258642578126,0.9849395751953125,-1.2200164794921875,-0.1827392578125
1681265368230520600,217.6025205078125,0.2733306884765625,-0.8521881103515625,0.2326507568359375
1681265368240453400,217.61245336914064,0.4595184326171875,-0.7440948486328125,0.8384857177734375
1681265368250386400,217.62238647460939,-1.7647552490234375,-0.352264404296875,0.9645538330078125
1681265368260320800,217.63232080078126,-2.394073486328125,-0.2486419677734375,0.6884918212890625
1681265368270253600,217.64225366210937,-1.4638671875,-0.279815673828125,0.5466156005859375
1681265368280186600,217.6521865234375,-0.697723388671875,-0.1786956787109375,0.388427734375
1681265368290120700,217.66212060546874,-0.1992340087890625,-0.034759521484375,0.15386962890625
1681265368300053500,217.67205346679688,1.7208251953125,0.421142578125,-0.318450927734375
1681265368309986600,217.68198657226563,1.8359222412109375,0.8348541259765625,-0.46044921875
1681265368319919600,217.69191967773438,0.042724609375,0.297088623046875,-0.1996612548828125
1681265368329853400,217.701853515625,-0.1160125732421875,0.3344268798828125,-0.2508544921875
1681265368339786500,217.7117863769531,-0.2550048828125,0.5702362060546875,-0.2431488037109375
1681265368349719600,217.72171948242186,-0.38916015625,0.9121856689453125,-0.2033538818359375
1681265368359653400,217.7316533203125,-0.47265625,1.3621673583984375,-0.0885009765625
1681265368369586400,217.74158642578124,-0.67681884765625,2.06494140625,0.0995941162109375
1681265368379519500,217.75151953125,-1.03668212890625,3.2033843994140625,0.3406829833984375
1681265368389453600,217.76145361328125,-1.493011474609375,4.4736175537109375,0.6898956298828125
1681265368399386600,217.77138671875,-1.8316497802734375,5.63995361328125,1.1942901611328125
1681265368409319700,217.78131958007813,-1.315948486328125,5.872314453125,1.400634765625
1681265368419253500,217.79125341796876,-0.6693878173828125,5.207977294921875,1.4293670654296875
1681265368429186600,217.8011865234375,-0.3418121337890625,3.856475830078125,1.373687744140625
1681265368439119600,217.81111962890625,0.0578155517578125,2.44281005859375,1.52996826171875
1681265368449053400,217.82105346679688,3.167633056640625,1.2591552734375,1.2828521728515625
1681265368458986500,217.83098657226563,2.897613525390625,1.0916290283203125,1.0820770263671875
1681265368468919600,217.84091943359374,0.628265380859375,1.35198974609375,1.111480712890625
1681265368478853400,217.85085327148437,0.03155517578125,1.353729248046875,1.143280029296875
1681265368488786400,217.86078637695311,-0.1717987060546875,1.1385498046875,1.13226318359375
1681265368498719500,217.87071948242186,0.031219482421875,0.9295806884765625,1.01617431640625
1681265368508653600,217.88065356445313,0.230499267578125,0.8665924072265625,0.9404144287109375
1681265368518586600,217.89058666992187,0.1983642578125,0.876373291015625,0.937408447265625
1681265368528519700,217.90051977539062,0.125396728515625,0.818572998046875,0.9037933349609375
1681265368538453500,217.91045361328125,-0.0810394287109375,0.654937744140625,0.8892059326171875
1681265368548386600,217.9203864746094,-0.275238037109375,0.448272705078125,0.89764404296875
1681265368558319600,217.93031958007813,-0.0368499755859375,0.344757080078125,0.852630615234375
1681265368568252700,217.94025268554688,0.3549041748046875,0.0488128662109375,0.9476470947265625
1681265368578186500,217.9501865234375,1.2474517822265625,-0.4447174072265625,0.9632568359375
1681265368588119600,217.96011962890626,1.0882568359375,-0.189056396484375,0.5908355712890625
1681265368598052600,217.97005249023437,0.6895751953125,-0.0270538330078125,0.466400146484375
1681265368607986400,217.979986328125,0.449005126953125,-0.05084228515625,0.4962615966796875
1681265368617919500,217.98991943359374,0.1668243408203125,-0.1502838134765625,0.5894622802734375
1681265368627852500,217.9998525390625,-0.215972900390625,-0.4204864501953125,0.7288055419921875
1681265368637786600,218.00978662109375,-0.1849822998046875,-0.4561920166015625,0.5611724853515625
1681265368647719700,218.0197197265625,-0.1342010498046875,-0.4537506103515625,0.43646240234375
1681265368657652700,218.02965283203125,-0.2212066650390625,-0.5628814697265625,0.48431396484375
1681265368667586600,218.03958666992187,-0.326202392578125,-0.719512939453125,0.603240966796875
1681265368677519600,218.04951953125,-0.4239044189453125,-0.8520355224609375,0.7199859619140625
1681265368687452700,218.05945263671876,-0.482025146484375,-0.7743377685546875,0.8195648193359375
1681265368697386500,218.0693864746094,-0.2151641845703125,-0.31256103515625,0.6568756103515625
1681265368707319600,218.07931958007813,0.0838470458984375,0.0287017822265625,0.5254058837890625
1681265368717252600,218.08925268554688,0.271514892578125,0.2654266357421875,0.5374298095703125
1681265368727185400,218.09918530273438,0.3201751708984375,0.4967803955078125,0.6788482666015625
1681265368737119500,218.10911938476562,0.168701171875,0.804473876953125,1.0386810302734375
1681265368747052500,218.11905249023437,-0.4411468505859375,1.503570556640625,1.72369384765625
1681265368756985600,218.1289855957031,-1.306121826171875,2.7398681640625,2.927001953125
1681265368766919700,218.13891967773438,-1.3747711181640625,4.2057037353515625,4.0718231201171875
1681265368776852500,218.1488525390625,-0.9704437255859375,5.7717437744140625,4.8384246826171875
1681265368786785500,218.15878564453126,-1.0296478271484375,7.2167510986328125,5.1610565185546875
1681265368796719600,218.1687197265625,-0.3964080810546875,6.6629180908203125,3.7703094482421875
1681265368806652700,218.17865258789064,1.8492584228515625,4.6105194091796875,1.4903717041015625
1681265368816585500,218.18858544921875,3.576690673828125,2.859375,-0.1019439697265625
1681265368826519600,218.19851953125,2.3874053955078125,1.734771728515625,-0.2293853759765625
1681265368836452600,218.20845263671876,1.14801025390625,1.2414703369140625,0.0134429931640625
1681265368846388500,218.21838842773437,0.34906005859375,0.9612579345703125,0.1220550537109375
1681265368856322600,218.22832250976563,-0.1957855224609375,0.75897216796875,0.1595001220703125
1681265368866255600,218.23825561523438,-0.6369476318359375,0.604400634765625,0.150848388671875
1681265368876188400,218.2481884765625,-1.05035400390625,0.4564361572265625,0.0867767333984375
1681265368886122800,218.25812280273436,-1.5954132080078125,0.372406005859375,-0.0393218994140625
1681265368896055800,218.26805590820314,-2.277587890625,0.337249755859375,-0.2352142333984375
1681265368905988600,218.2779885253906,-2.54095458984375,0.3111419677734375,-0.4566192626953125
1681265368915921700,218.2879216308594,-2.1371917724609375,0.1617431640625,-0.69647216796875
1681265368925855700,218.29785571289062,-0.8170928955078125,-0.354095458984375,-0.941253662109375
1681265368935788500,218.30778857421876,4.166961669921875,-2.0491790771484375,-1.8110504150390625
1681265368945721600,218.3177216796875,2.1070556640625,-1.8163604736328125,-1.087493896484375
1681265368955655700,218.32765576171874,1.4883880615234375,-1.556549072265625,-0.487884521484375
1681265368965588500,218.33758837890625,0.7515106201171875,-1.1003875732421875,-0.0240478515625
1681265368975521500,218.347521484375,0.7258148193359375,-0.8726043701171875,0.3120269775390625
1681265368985455600,218.35745556640626,0.5110015869140625,-0.7164154052734375,0.8424072265625
1681265368995388400,218.36738842773437,-1.8923187255859375,-0.2618255615234375,0.92376708984375
1681265369005321500,218.37732153320312,-2.22039794921875,-0.210174560546875,0.6777801513671875
1681265369015255800,218.387255859375,-1.2333221435546875,-0.26458740234375,0.52679443359375
1681265369025188600,218.39718872070313,-0.5407562255859375,-0.1406402587890625,0.3039703369140625
1681265369035121700,218.40712158203124,-0.024078369140625,0.0641937255859375,0.0605621337890625
1681265369045055700,218.4170556640625,1.0168304443359375,0.5264434814453125,-0.1585845947265625
1681265369054988500,218.4269885253906,0.8770904541015625,0.5830535888671875,-0.1678314208984375
1681265369064921600,218.4369216308594,0.516876220703125,0.3978424072265625,-0.243621826171875
1681265369074854700,218.44685473632813,0.0578460693359375,0.42279052734375,-0.242279052734375
1681265369084788500,218.45678857421876,-0.226043701171875,0.5837249755859375,-0.265869140625
1681265369094721500,218.46672143554687,-0.3252716064453125,0.8644256591796875,-0.2918853759765625
1681265369104654600,218.47665454101562,-0.3972015380859375,1.3274993896484375,-0.2812042236328125
1681265369114588400,218.48658837890625,-0.61016845703125,2.214935302734375,-0.172149658203125
1681265369124521500,218.496521484375,-1.0110321044921875,3.427520751953125,0.0693817138671875
1681265369134454500,218.50645458984374,-1.534454345703125,4.71087646484375,0.479034423828125
1681265369144388600,218.516388671875,-1.88458251953125,5.71148681640625,1.002471923828125
